OBJECTID,longitude,latitude
22840,97.25281980931815,2.2858127996678044
22741,97.25316747276781,3.1877147503792846
22346,97.25412000882262,1.454650817151355
22415,97.25791999970892,2.250653399545598
22816,97.2580744334159,1.4297221078131834
22520,97.265745033334,1.4227617972345126
22416,97.26738119528184,2.2411439316584327
21393,97.270700549,5.165530310999998
22310,97.27112085815186,2.2797962802025347
22517,97.27273404539339,2.237050502275856
22391,97.2751849437254,0.9054830041210997
22617,97.27551096377998,2.243844300228368
22823,97.28325208695229,2.2685556636619633
41978,97.28614610702162,1.193075637434143
22697,97.28644544223245,0.8670812381340455
22322,97.28672234552046,2.260215712394013
21363,97.29060442451151,5.174208460278953
22569,97.29165789425515,2.2616114442230435
22630,97.29633999749467,2.1386266250083437
22438,97.29907386483707,2.2554519758592093
22507,97.30259603158471,2.2164295316247826
22537,97.30547344508173,2.184347045499391
21394,97.30597207798691,5.180861496906054
41986,97.30610295098619,1.4639317511643204
41981,97.3082426965,1.1695148759999938
22406,97.31164748357855,2.3011720757395366
22776,97.31169626670565,2.188640295753353
22717,97.31258246862055,2.240981460772452
22774,97.31928513533012,2.185614928511241
22619,97.32044090502332,0.8520055133480895
21383,97.32065151124003,5.186783146875971
22357,97.32160433045267,2.1830923136303837
22864,97.3221029771773,2.2006058881480985
22452,97.32300173863693,2.182205541618598
22596,97.32711856061897,2.187275431011711
41980,97.32717881872645,1.145488146831002
22859,97.3281996970336,2.265478219807908
22488,97.33139173879268,2.168283018201865
21396,97.33362262781486,5.19033856066303
22597,97.34059881609937,2.2808176541797143
22470,97.34317550323445,0.8667170088377515
22699,97.3432775561095,2.247590965392593
22881,97.3440272885264,2.115567688145164
41979,97.3441323845,1.119278882499998
22686,97.34775020776965,0.8272316381425567
22582,97.34798239033334,2.072975238692639
22500,97.3480256074288,2.067402413923779
22508,97.3487245263148,2.0669229281477843
22530,97.3492996750905,2.070298475588129
22843,97.34942172786639,2.0617000275886013
21362,97.34980037790528,5.194596353023666
22568,97.35018163839173,2.125316827156163
22380,97.35075585892712,2.1133446727315293
22758,97.35113745133545,2.1311339888441703
22748,97.3514646799029,2.063875996885164
22830,97.35289870602742,2.0582079188523794
22298,97.35487669587458,2.0691042356721576
21399,97.36586758086986,5.199480957654712
22708,97.3725049420159,0.87942025335945
22373,97.37425671881893,0.8538534691393864
22791,97.38006269166699,0.8392222671713088
22463,97.38469537079297,1.9819118234967912
22795,97.3891377732535,2.0400120005184554
22481,97.39688886440493,1.0074414143374095
22785,97.3998990409808,2.3350972888734334
22562,97.40286627797718,2.2930524664648946
22589,97.40756266624864,2.304136738992697
21360,97.411199927186,5.2174540310963655
22706,97.41189229714378,2.2740682036520554
22750,97.42207271802107,2.2552496673252005
22339,97.42366940493415,2.2931073916351794
22566,97.42670562573657,2.244803364572638
22377,97.42805430379914,0.9332729577648708
22688,97.43085826104705,0.919426331854857
22591,97.43485646324223,2.243507418606819
22624,97.43671214864719,2.1746780822974636
22606,97.43836204419195,2.906997772690602
22588,97.44560494596443,1.7005642413741746
21401,97.459990446,5.234403312000011
41977,97.46131642700003,0.9441753680000033
22560,97.46272148516955,2.1808657487726584
21359,97.47149693729119,5.2396808393593
41976,97.48317227405789,0.9368578021786242
21403,97.48367673349998,5.243191945500001
22419,97.51478693488701,2.8879884439452197
22545,97.51847967956729,2.8822273306619377
22870,97.52106449363701,1.3976521004586184
41975,97.52382103516621,0.9043574178700002
21422,97.52397731255945,5.231403035508923
22397,97.52833369419005,2.858375753749545
22434,97.53385809991198,2.3519770270952565
22753,97.54348995932838,0.8847575082778797
21404,97.54451370220471,5.206780433949292
22385,97.54638993034722,0.8598007570800639
21385,97.54939558034245,5.201325706864736
21405,97.55312161149999,5.1963077745000135
22441,97.56152190194527,2.3830050078367644
21361,97.56170835773523,5.189972781656699
21406,97.56641384854922,5.182141559987684
21384,97.56997268276739,5.17551384512566
21407,97.57529830668781,5.167498615294519
21364,97.58585050001024,5.15522075117775
21408,97.59093201150387,5.145095330498138
22581,97.59324543776768,2.808870359480008
22442,97.6061123511296,0.8130195652617583
21785,97.606203465431,5.136383409918116
21786,97.62546836764295,5.128407128599529
22855,97.62596395422483,0.7853981009604426
22407,97.6264835802781,0.7849088402448339
21784,97.6452221995536,5.075409907613297
22700,97.64669291356458,0.7306983712327959
21367,97.64676370565782,5.10880616930528
22634,97.6525836132052,0.728516483032821
22300,97.65364927825782,0.7230550032236129
21783,97.66223508166756,5.06184983400693
22798,97.6649487157086,0.6956905907799743
21679,97.67613267983093,5.047863754244956
21678,97.67949046112744,5.046152133151804
23096,97.70083811106738,1.1750467360296741
22383,97.71182410326348,2.384239006781262
23097,97.71433805549998,1.1735101980000024
23098,97.72019934081435,1.1715531018911092
23099,97.725563582,1.168936149999979
21629,97.73446456738068,4.9998162197968
23100,97.73744332625871,1.1670916587023674
23101,97.7495804581441,1.1690285582701319
23102,97.75941431326866,1.1601532379708914
23103,97.77020126800002,1.1519641790000037
21630,97.778447417,4.960490919499989
22692,97.78029249092143,0.7031836861794613
21631,97.78446292941447,4.956116006662742
21632,97.79330070650002,4.945480863
23095,97.79872011476641,1.1447232092451605
21633,97.81804118712458,4.926449942377353
22804,97.83748469375433,1.0926035065511335
42071,97.84057169350001,4.907303074999987
42070,97.86584058969632,4.895736312939292
23088,97.87040093238444,-0.08021733387927338
21634,97.89287266765028,4.886135851528759
22370,97.90211276293746,1.0345444752899169
22363,97.90386041725064,1.0756653882229938
21781,97.90788088990205,4.875568002983518
21782,97.91866553371732,4.8444401999941284
22504,97.92944042227913,1.0797889873229416
21635,97.93220152146816,4.81036723212586
21636,97.943578693,4.774634146499977
22745,97.94857503213868,2.250674483678591
21780,97.95287512850001,4.74506204650001
21779,97.95441513828561,4.752838282484843
22553,97.95456113943439,1.0246867487322509
42069,97.95793496049998,4.704762382500007
42049,97.95809869740991,4.730370548102579
42067,97.95836683249999,4.707150172000013
42068,97.95845551214578,4.705934229726756
42064,97.95930368986325,4.705242041912061
42063,97.96008536516348,4.705272848455666
42066,97.96022608744065,4.710667225142798
21777,97.96279017521252,4.673500559803038
42054,97.96279946141908,4.695397161713745
42065,97.9630202130593,4.692925114596966
21638,97.96320744835342,4.665044037010787
42055,97.96418594610135,4.691965143168807
21778,97.96468494500002,4.681218354500004
22665,97.96543539181714,1.0225642402694022
42056,97.9659045390109,4.688806296900069
42050,97.96638583551714,4.681669657665547
42053,97.96706047431083,4.686241241782056
21637,97.96732390910803,4.691008282848479
42051,97.96776560537037,4.6816892529947
42052,97.9690618052482,4.67993251863969
21728,97.97449591410465,4.556497395222808
21727,97.97530212262,4.562374755696042
21639,97.98095268567003,4.650162615464939
21644,97.98141175354563,4.570707109052738
21729,97.982103394609,4.5464289926253905
21643,97.982366138,4.573904127499973
21730,97.98287994341764,4.535238758818277
21775,97.99101814726144,4.583745141014274
21763,97.99185341048876,4.530215675964863
21776,97.99212902599999,4.599219100499994
42048,97.99344205203492,4.626404126163246
21640,97.9935463195,4.618211317499998
21641,97.99441017444643,4.634177988109596
42047,97.9964219741549,4.6142009671883235
21681,97.99685449400002,4.611740194999982
21764,97.9975913820221,4.52272367352155
42046,97.9985807201089,4.605903382755443
21765,97.99980473338688,4.522651774420402
21766,98.000843024,4.524377368999978
21768,98.001018493,4.526034260500012
21767,98.00103967397071,4.525211275774213
21642,98.00562688057815,4.608201795814307
21731,98.00858783396092,4.53311178696457
42045,98.01408742779098,4.604202340077031
42044,98.01664799728896,4.605009941969557
21490,98.01820587026954,4.594457895501985
21732,98.0193046405,4.537124501500017
22455,98.01940566454017,0.9084849043625051
21761,98.02082240320645,4.536937482811794
21762,98.02237663350002,4.536745642999988
21757,98.02505846751262,4.537430499164268
42042,98.02709559050001,4.538481983999986
22631,98.02711352160571,1.8463351988984473
42043,98.02731257746625,4.538816850896947
21760,98.0273903850631,4.539454342998634
21759,98.02747333000003,4.539960223999998
21758,98.02751497050001,4.539172027500001
21733,98.03424763467817,4.54272578812514
21734,98.034950251,4.529706194499994
21738,98.03561220359553,4.534153706496316
21739,98.036124158,4.536327382499991
21740,98.0365758239049,4.537058572580194
42041,98.03672864124535,4.526575086713333
21741,98.03676304349999,4.538100675500004
22873,98.03747042486636,2.1894744160924193
21756,98.03823906300002,4.525925033000021
21737,98.03833924271309,4.536469505506554
21726,98.04282694372424,4.529547268667915
21736,98.04497674181299,4.5408387508986126
21755,98.04827096393846,4.531882814067422
21754,98.05169237871152,4.534020561014416
21753,98.055199559,4.53596907550002
21752,98.05654827424203,4.53716313769475
21751,98.0577588875,4.538458452500009
21774,98.05938715224165,4.558433741092296
21750,98.06213793101882,4.543642992678445
22784,98.0630781325,2.212577351499988
22440,98.06307886784373,2.212578791827718
22715,98.06321328930795,2.212507051206264
22379,98.06321355650002,2.2125075874999993
22713,98.06334390350004,2.212440439000005
22683,98.0633445823877,2.212441771627304
21735,98.06497658332677,4.551703821664849
21773,98.06656259835854,4.5480804395751875
42040,98.0679553345,4.544900732499997
42039,98.0695558006942,4.546145034485579
21749,98.0718599615,4.545298803500003
21746,98.07622077907453,4.512723945004374
21770,98.0772004625,4.521511857500002
21771,98.0773116035,4.521657615999999
21742,98.07798118801313,4.517736786913614
21748,98.0782045105,4.52282864099999
21745,98.07847347653805,4.509852392095934
21743,98.07897612452852,4.540705556946144
21772,98.07916931242643,4.524093954556079
21725,98.08144120022737,4.508171970838888
21747,98.08191814001587,4.528831291034203
21744,98.0834676355,4.5344431104999785
21769,98.08426586223445,4.5316219998742095
21723,98.08629721030434,4.508660947151602
21645,98.08906808300289,4.516593671996651
21724,98.089779846,4.509473789999987
21722,98.09352501800001,4.521267871499987
21721,98.10329749548757,4.521959723986967
21646,98.112978755,4.519265179999991
22518,98.1252856585268,2.1475864471196555
21647,98.12810824920291,4.518128542538395
21720,98.143576927,4.5095268335000185
22483,98.14383715207491,2.1401492729040834
22541,98.14450311547573,2.1381737883266165
22494,98.1450015767338,2.1390792340481135
21719,98.1471062651662,4.508789178233099
21718,98.150896595,4.509007097500017
21556,98.160940098,4.152960606000022
22547,98.16302420050832,2.121555433563674
21717,98.16430890167257,4.504233525101413
21669,98.16655968405452,4.156997657674011
21670,98.16835452869037,4.1603192550026815
21557,98.17243710373093,4.141188202777234
21667,98.17380478178897,4.11789792229451
21558,98.1741478495,4.123495558000002
21555,98.17434177859731,4.163835951132754
21648,98.1764873015,4.493785685999995
22531,98.17757275968955,2.0953302903105726
21668,98.17785445500002,4.110548316000006
22304,98.17834368390713,1.4775162536315232
21537,98.18018534059817,4.136016428354507
21649,98.18144474066598,4.487040557903907
21671,98.1825422434087,4.1695594934154725
21533,98.18341117809689,4.133271177770605
21554,98.18591758011453,4.1742206071800725
21716,98.186021326,4.479950309499998
21549,98.19007634163485,4.110844291940832
21534,98.19062696871205,4.131491106557826
21677,98.19220327473676,4.479729665750788
22436,98.19417730221554,-0.12495719966483262
21531,98.19600290399181,4.122064898117873
21695,98.19692761098504,4.175165037597043
22602,98.19733571103598,2.1098060273452703
21560,98.19766743349999,4.10810024700001
21650,98.19816371549999,4.480182901999996
21550,98.19978454277005,4.1160663597809934
21536,98.20089862821811,4.133751444235529
21559,98.20247470374844,4.110660949022069
21696,98.20503847060283,4.180313025831587
21532,98.20530675425952,4.132046183199574
21689,98.20870892185773,4.120341368461948
21697,98.20980765946723,4.181065472967464
21529,98.21322975256227,4.123290532989619
22659,98.21353617776074,0.0523219609566102
21698,98.21365222941289,4.182899374116438
22793,98.21480494210755,0.021300658248379876
21665,98.21636814448468,4.124331614951007
21666,98.220054162,4.1267053290000035
21651,98.2205020385184,4.469738771406677
21672,98.22085880399287,4.182744553311413
22824,98.2243913121291,0.0003089678792210502
22457,98.22442498255874,-0.10597087593476424
21673,98.22730001549999,4.184966487499992
21674,98.22879520560639,4.185095564165237
21675,98.229895637,4.185711531999999
21561,98.23282792494118,4.129384352963068
22786,98.23346785966905,0.057343791281508426
21699,98.23486229846885,4.187138531121598
21715,98.235443084,4.443871407499984
21711,98.23645334542925,4.448849281648121
21652,98.236560295,4.452900959499999
21700,98.23839410819426,4.190425797444443
21714,98.23845113780942,4.442999903506594
21702,98.23879671450001,4.267848503499977
21538,98.23937761056636,4.152921282015823
21713,98.24056290300001,4.4425137609999865
22810,98.24466513755905,-0.008292279035181078
21703,98.24715206297743,4.277670349619928
21491,98.24744540890505,4.222692896234251
21562,98.24747682,4.130263984500004
21523,98.24909165174095,4.136734772346505
21535,98.25006265431573,4.135543532039986
21704,98.25189687650001,4.28950558050002
42038,98.25206767203655,4.434232747963296
21524,98.25223065338419,4.134209507281781
21712,98.25246281765173,4.430141616427792
22567,98.25505039554749,0.006783728501781706
22516,98.25678313813417,-0.039168020432923924
22546,98.25710361337332,-0.026851393041643107
21710,98.2590801845,4.411262408499994
21701,98.26041505283689,4.301579035356108
21653,98.26157022397393,4.4278233697872125
22762,98.26175971614603,-0.09675245224378065
21548,98.26327258791063,4.123153459569381
21690,98.26408087949197,4.158809328831923
21662,98.2657448635,4.313737250000003
41522,98.26880906551871,4.318789641820319
22400,98.27066625578426,2.029205422650367
22535,98.2708036898421,2.0295625410791187
22797,98.27083271474284,2.029368732363441
22395,98.27110706196927,2.029477012086422
22558,98.27116009310855,2.02899250788715
41523,98.27125331550002,4.323558475499993
